timestamp,open,high,low,close,volume
2023-02-23,232.2,232.2,213.2,216.0,276758
2023-02-26,212.0,212.0,204.0,207.5,129624
2023-02-27,207.0,210.6,203.1,206.0,88701
2023-02-28,206.0,207.0,203.2,203.7,62491
2023-03-01,205.0,205.9,203.7,204.0,41099
2023-03-02,207.8,207.8,200.0,200.5,57048
2023-03-05,202.0,202.0,197.1,197.5,78195
2023-03-07,196.1,199.8,196.1,197.0,40001
2023-03-09,199.5,202.9,199.2,201.2,67668
2023-03-12,204.0,204.0,196.0,198.2,58923
2023-03-13,196.1,198.5,195.1,197.0,45952
2023-03-14,200.9,200.9,195.0,195.0,57432
2023-03-15,197.0,197.0,192.6,193.2,58388
2023-03-16,192.0,193.0,190.6,192.0,55926
2023-03-19,192.1,193.0,189.7,190.9,72137
2023-03-20,192.0,194.0,190.2,191.4,41833
2023-03-22,194.5,194.5,190.0,191.5,51533
2023-03-23,191.0,193.8,188.5,192.0,55968
2023-03-26,193.0,193.0,186.2,187.9,85585
2023-03-27,189.0,190.7,184.3,188.3,62229
2023-03-28,191.0,193.0,187.2,191.0,39108
2023-03-29,190.0,191.9,186.0,191.4,74551
2023-03-30,189.0,191.0,187.3,187.5,74624
2023-04-02,187.5,191.2,183.0,184.9,74001
2023-04-03,184.0,186.0,182.0,184.0,98341
2023-04-04,181.5,184.8,179.1,181.1,78330
2023-04-05,181.0,184.0,180.5,183.3,38531
2023-04-06,183.9,185.0,181.0,182.8,82265
2023-04-09,181.0,182.0,179.0,181.0,100811
2023-04-10,180.1,182.7,179.3,180.5,61761
2023-04-11,177.0,187.2,177.0,183.5,83463
2023-04-12,186.0,193.2,184.6,192.9,112996
2023-04-13,196.0,196.0,187.0,191.0,95095
2023-04-16,193.0,193.0,186.2,186.5,66764
2023-04-17,185.0,190.0,184.6,185.0,42409
2023-04-18,188.0,188.7,182.5,185.0,46710
2023-04-19,183.0,188.0,182.6,185.0,68139
2023-04-20,184.1,186.0,181.5,184.0,48699
2023-04-23,187.6,187.6,180.1,181.0,80139
2023-04-24,181.9,183.0,180.0,182.5,48384
2023-04-25,180.2,184.7,180.2,183.8,37663
2023-04-26,185.0,186.0,182.4,184.0,89370
2023-04-27,187.0,187.0,182.1,183.5,34985
2023-04-30,183.0,185.0,182.0,182.9,195178
2023-05-02,184.0,184.0,181.0,182.0,56145
2023-05-03,180.0,184.0,180.0,181.9,55649
2023-05-04,182.0,182.5,180.1,181.6,74454
2023-05-07,181.6,185.0,180.0,180.5,75910
2023-05-08,180.0,183.0,179.5,179.6,78252
2023-05-09,182.0,182.5,179.2,179.2,34106
2023-05-10,180.1,182.9,180.0,180.3,21675
2023-05-11,176.7,183.0,176.7,180.0,66954
2023-05-14,182.0,182.6,178.4,179.2,56296
2023-05-15,179.0,180.7,178.0,178.3,76315
2023-05-16,180.0,180.0,178.2,179.5,31210
2023-05-17,179.0,183.0,179.0,180.0,53613
2023-05-18,180.5,184.0,180.0,182.0,66878
2023-05-21,185.0,186.0,182.0,183.8,52616
2023-05-22,182.3,183.6,180.5,181.1,44432
2023-05-23,183.0,184.8,180.0,184.7,71436
2023-05-24,182.5,185.0,182.0,184.5,49980
2023-05-28,185.0,187.0,183.2,183.6,68960
2023-05-30,183.0,183.0,179.0,179.1,75743
2023-05-31,179.0,179.9,177.0,177.0,79091
2023-06-01,180.0,180.1,175.5,177.0,60499
2023-06-04,175.8,182.8,175.8,178.3,46873
2023-06-05,181.7,181.7,176.6,176.6,64655
2023-06-06,176.0,178.0,176.0,177.0,49549
2023-06-07,177.0,179.9,176.0,176.1,56148
2023-06-08,179.3,179.3,176.0,176.1,77732
2023-06-11,176.0,179.0,176.0,176.2,56136
2023-06-12,176.6,179.5,176.6,178.0,50104
2023-06-13,181.5,181.5,176.5,179.5,99102
2023-06-14,179.5,188.0,178.0,180.7,140526
2023-06-15,179.0,184.3,179.0,182.5,63982
2023-06-18,181.0,184.0,181.0,183.0,147609
2023-06-19,185.0,185.0,180.5,180.5,136527
2023-06-20,182.0,184.1,180.0,180.1,98416
2023-06-21,183.5,183.5,178.1,178.6,175342
2023-06-22,182.0,182.0,176.9,176.9,135570
2023-06-25,177.1,179.0,175.0,178.0,287841
2023-06-26,181.2,181.5,175.0,175.5,233021
2023-06-27,177.6,187.6,176.0,187.6,255718
