timestamp,open,high,low,close,volume
2018-09-03,89.51,91.3,89.51,91.3,20
2018-09-04,89.51,89.51,89.51,89.51,50
2018-09-05,91.3,94.88,91.3,94.88,220
2018-09-06,93.99,93.1,91.31,91.31,150
2018-09-09,91.31,91.31,90.41,90.41,185
2018-09-10,90.41,90.41,90.41,90.41,100
2018-09-11,91.31,91.31,88.62,88.62,155
2018-09-12,89.52,91.31,89.52,89.52,1360
2018-09-13,91.31,91.31,89.52,89.52,1550
2018-09-16,91.31,91.31,89.52,89.52,1300
2018-09-17,87.73,91.31,87.73,91.31,710
2018-09-20,91.31,91.31,89.52,89.52,1100
2018-09-23,89.52,89.52,89.52,89.52,100
2018-09-25,88.62,88.62,87.74,88.62,2000
2018-09-26,89.52,91.31,89.52,89.52,563
2018-09-27,88.62,88.62,87.74,88.62,2092
2018-09-30,89.52,91.31,89.52,91.31,892
2018-10-01,88.63,89.52,88.63,89.52,550
2018-10-02,89.52,89.52,88.62,88.62,3816
2018-10-04,89.52,89.52,89.52,89.52,70
2018-10-07,87.73,89.52,87.73,89.52,310
2018-10-10,88.62,89.52,88.62,89.52,580
2018-10-11,89.52,89.52,88.62,89.52,190
2018-10-14,87.73,87.73,87.73,87.73,100
2018-10-22,87.73,88.62,87.73,88.62,407
2018-10-23,87.73,88.62,87.73,87.73,850
2018-10-24,86.83,87.73,86.83,87.73,316
2018-10-25,87.73,87.73,86.83,86.83,225
2018-10-28,86.83,88.62,86.83,88.62,2170
2018-10-31,89.52,89.52,89.52,89.52,50
2018-12-11,89.52,89.52,89.52,89.52,70
2019-01-03,89.52,89.52,89.52,89.52,5900
2019-01-06,89.52,89.52,89.52,89.52,50
2019-01-14,89.52,93.99,89.52,93.99,40
2019-01-20,93.99,95.87,93.99,95.87,100
2019-01-21,95.87,97.75,95.87,97.75,50
2019-01-22,97.75,97.75,95.88,95.88,100
2019-02-05,94.0,95.88,93.06,93.06,153
2019-02-07,94.0,94.0,92.12,93.06,6775
2019-02-11,93.06,93.06,93.06,93.06,100
2019-02-24,92.12,93.06,91.18,91.18,30
2019-03-05,91.18,91.18,91.18,91.18,16464
2019-03-06,91.18,91.18,90.24,90.24,300
2019-03-07,90.24,90.24,90.24,90.24,100
2019-03-12,89.3,90.24,89.3,89.3,217
2019-03-14,88.35,88.35,87.41,87.41,9490
2019-03-17,87.42,87.42,84.6,85.54,4953
2019-03-18,86.48,88.36,86.48,88.36,120
2019-03-19,87.42,88.36,87.42,88.36,255
2019-03-21,89.3,90.24,88.36,88.36,110
2019-03-25,88.36,88.36,88.36,88.36,50
2019-03-26,88.36,88.36,88.36,88.36,55
2019-03-27,88.36,89.29,89.29,89.29,150
2019-03-28,88.36,89.29,88.36,88.36,340
2019-04-01,89.29,90.22,89.29,90.22,60
2019-04-16,89.29,89.29,89.29,89.29,160
2019-04-21,88.36,88.36,85.57,85.57,463
2019-04-24,85.57,85.57,84.64,85.57,303
2019-04-25,85.57,85.57,84.64,84.64,513
2019-04-28,85.57,86.5,85.57,86.5,2771
2019-04-29,87.43,88.36,86.5,88.36,774
2019-04-30,89.29,89.29,89.29,89.29,740
2019-05-02,89.29,89.29,89.29,89.29,20
2019-05-05,90.21,90.21,90.21,90.21,1000
2019-05-06,90.21,90.21,90.21,90.21,300
2019-05-12,89.28,89.28,89.28,89.28,113
2019-05-13,88.36,88.36,88.36,88.36,200
2019-05-14,89.28,89.28,89.28,89.28,110
2019-05-15,90.21,92.07,90.21,92.07,1036
2019-05-16,93.0,93.0,91.14,91.14,520
2019-05-19,90.21,90.21,90.21,90.21,40
2019-05-20,90.21,98.58,90.21,98.58,14095
2019-05-21,103.24,107.89,97.66,97.66,23316
2019-05-22,99.51,105.09,97.65,98.58,7162
2019-05-23,100.45,100.45,96.73,97.66,6390
2019-05-26,95.8,97.66,93.94,96.73,2773
2019-05-27,94.87,96.73,94.87,96.73,3285
2019-05-28,94.87,95.8,93.94,95.8,2117
2019-05-29,97.66,100.45,96.73,100.45,17241
2019-05-30,100.45,100.45,95.8,95.8,5957
2019-06-02,97.65,97.65,95.79,97.65,6464
2019-06-03,99.51,99.51,93.93,93.93,3995
2019-06-04,94.86,96.72,93.93,96.72,1725
2019-06-06,96.72,103.23,96.72,102.3,45973
2019-06-10,106.95,108.81,97.65,97.65,11395
2019-06-11,99.5,100.43,98.57,99.5,12450
2019-06-12,97.65,99.51,97.65,98.58,7257
2019-06-13,102.3,102.3,98.58,99.51,6777
2019-06-16,100.43,100.43,95.78,95.78,4507
2019-06-17,97.64,98.57,95.78,96.71,6044
2019-06-18,98.57,98.57,97.64,97.64,1079
2019-06-19,98.57,99.5,96.71,97.64,4872
2019-06-20,98.57,99.5,97.64,97.64,5474
2019-06-23,97.65,97.65,95.79,95.79,2940
2019-06-24,94.86,95.79,94.86,95.79,1220
2019-06-25,96.72,97.65,96.72,96.72,3775
2019-06-26,94.86,95.79,94.86,94.86,3753
2019-06-27,96.72,98.58,96.72,97.65,906
2019-06-30,96.72,96.72,94.86,95.79,4000
2019-07-01,93.93,94.86,93.93,93.93,8220
2019-07-02,95.79,95.79,93.0,93.0,6183
2019-07-03,93.93,97.65,93.0,97.65,3250
2019-07-04,97.65,97.65,93.93,93.93,3440
2019-07-07,93.93,97.65,93.93,97.65,2327
2019-07-08,95.8,95.8,93.01,93.01,5879
2019-07-09,94.87,95.8,94.87,95.8,371
2019-07-10,94.87,95.8,94.87,94.87,2700
2019-07-11,93.01,93.94,93.01,93.01,1663
2019-07-14,93.01,93.01,93.01,93.01,1160
2019-07-15,93.94,93.94,93.94,93.94,1200
2019-07-17,94.87,94.87,94.87,94.87,550
2019-07-18,95.8,95.8,94.87,94.87,1200
2019-07-21,93.94,93.94,93.01,93.01,955
2019-07-22,94.87,95.8,94.87,94.87,1900
2019-07-23,94.87,96.73,93.01,96.73,6153
2019-07-24,97.66,97.66,93.94,93.94,1314
2019-07-25,93.01,93.94,93.01,93.01,12050
2019-07-28,93.01,93.01,93.01,93.01,70
2019-07-29,94.87,94.87,93.94,94.87,430
2019-07-30,93.01,93.01,93.01,93.01,1229
2019-07-31,93.01,93.94,93.01,93.01,1360
2019-08-01,93.01,93.94,93.01,93.94,6603
2019-08-04,95.8,95.8,93.01,93.01,2998
2019-08-05,93.01,93.01,92.08,93.01,2076
2019-08-06,92.08,93.01,90.22,90.22,5067
2019-08-07,89.29,93.01,89.29,93.01,355
2019-08-08,93.94,93.94,92.08,93.01,935
2019-08-11,93.94,93.94,93.94,93.94,10
2019-08-12,93.01,93.01,92.08,92.08,7550
2019-08-13,93.01,93.94,91.15,91.15,4228
2019-08-14,91.15,92.08,89.29,89.29,2457
2019-08-15,90.22,92.08,90.22,92.08,30
2019-08-18,91.15,91.15,90.22,91.15,1324
2019-08-19,91.15,92.08,90.22,90.22,1756
2019-08-20,91.15,92.08,87.43,87.43,2802
2019-08-21,87.43,88.36,86.5,88.36,1824
2019-08-22,88.36,89.29,87.43,87.43,2310
2019-08-25,88.36,88.36,86.5,86.5,4100
2019-08-26,87.43,87.43,84.64,85.57,4686
2019-08-27,85.57,89.29,85.57,89.29,1680
2019-08-28,88.36,88.36,87.43,87.43,200
2019-08-29,88.36,88.36,88.36,88.36,15
2019-09-01,89.28,89.28,86.49,86.49,300
2019-09-02,86.49,86.49,84.63,84.63,523
2019-09-03,83.7,83.7,82.77,83.7,508
2019-09-04,83.7,86.49,83.7,85.56,1423
2019-09-05,84.63,86.49,84.63,86.49,2385
2019-09-09,85.56,85.56,85.56,85.56,1100
2019-09-10,84.63,84.63,84.63,84.63,1000
2019-09-11,85.56,85.56,85.56,85.56,500
2019-09-12,84.63,84.63,81.84,83.7,1490
2019-09-15,82.77,83.7,81.84,83.7,3729
2019-09-16,83.7,83.7,81.84,81.84,1900
2019-09-17,82.77,83.7,80.91,81.84,3480
2019-09-18,81.84,82.77,81.84,81.84,30
2019-09-19,81.84,84.63,81.84,81.84,5410
2019-09-22,80.92,85.57,80.92,85.57,668
2019-09-23,84.63,84.63,83.7,84.63,1890
2019-09-24,83.7,83.7,81.84,82.77,2394
2019-09-26,81.84,81.84,79.98,80.91,3157
2019-09-29,80.91,81.84,80.91,81.84,43
2019-09-30,81.84,81.84,81.84,81.84,1000
2019-10-01,80.91,86.49,80.91,84.63,5095
2019-10-02,84.63,84.63,83.7,83.7,1209
2019-10-03,82.77,82.77,80.91,80.91,1010
2019-10-10,80.91,80.91,79.98,80.91,1105
2019-10-15,81.84,85.57,81.84,83.7,1480
2019-10-16,82.77,84.64,82.77,83.7,1660
2019-10-17,82.77,87.42,82.77,87.42,783
2019-10-20,88.35,89.28,84.63,86.49,737
2019-10-21,87.42,89.28,83.7,83.7,1514
2019-10-22,84.63,85.56,84.63,84.63,220
2019-10-23,83.7,85.56,83.7,84.63,1000
2019-10-24,85.56,87.42,85.56,87.42,30
2019-10-31,86.49,86.49,83.7,83.7,2600
2019-11-03,84.63,84.63,83.7,83.7,870
2019-11-04,82.77,85.56,81.84,85.56,942
2019-11-06,86.49,86.49,85.56,85.56,180
2019-11-11,84.62,87.41,84.62,87.41,355
2019-11-12,86.48,87.41,84.62,85.55,1180
2019-11-17,85.55,85.55,85.55,85.55,50
2019-11-19,84.62,84.62,84.62,84.62,65
2019-11-20,83.69,83.69,83.69,83.69,25
2019-11-21,82.76,83.69,80.9,80.9,1061
2019-11-24,80.9,81.83,79.04,80.9,3315
2019-11-25,81.83,81.83,80.9,80.9,330
2019-11-26,79.97,80.9,79.97,79.97,275
2019-11-27,79.04,80.9,79.04,80.9,710
2019-12-01,81.83,82.76,81.83,82.76,110
2019-12-02,83.69,83.69,80.9,80.9,760
2019-12-03,80.9,80.9,79.04,79.04,4060
2019-12-04,79.97,79.97,79.04,79.04,6900
2019-12-05,79.97,82.76,79.97,81.83,1395
2019-12-08,80.89,81.82,79.96,80.89,3320
2019-12-09,81.82,81.82,80.89,80.89,760
2019-12-10,81.82,82.75,80.89,80.89,335
2019-12-11,79.96,79.96,79.03,79.96,1500
2019-12-12,79.96,80.89,79.03,80.89,2531
2019-12-15,81.82,82.75,79.96,79.96,3627
2019-12-16,80.91,81.86,77.1,81.86,7894
2019-12-17,80.92,83.77,80.92,83.77,720
2019-12-18,84.72,84.72,79.96,79.96,880
2019-12-19,80.91,81.86,79.96,79.96,1824
2019-12-22,79.01,80.91,79.01,79.96,378
2019-12-23,79.01,82.82,79.01,80.91,4100
2019-12-24,81.87,84.72,81.87,84.72,5293
2019-12-25,84.73,84.73,83.77,83.77,110
2019-12-30,82.82,82.82,81.87,82.82,1410
2019-12-31,81.87,81.87,79.96,81.87,6125
2020-01-01,80.92,80.92,79.96,80.92,3526
2020-01-02,79.96,80.92,79.96,80.92,1855
2020-01-05,80.91,81.87,79.96,79.96,1223
2020-01-06,80.91,81.86,80.91,81.86,920
2020-01-07,80.91,83.77,79.96,81.86,2940
2020-01-08,80.91,82.82,79.96,80.91,4670
2020-01-09,81.86,85.67,81.86,85.67,3921
2020-01-12,86.62,90.43,84.72,86.62,5824
2020-01-13,87.57,95.19,87.57,92.33,16824
2020-01-14,91.38,95.19,88.52,93.28,8135
2020-01-15,92.33,94.23,90.43,94.23,8526
2020-01-16,95.19,100.9,93.28,93.28,10111
2020-01-19,94.23,101.85,94.23,101.85,14774
2020-01-20,103.75,103.75,97.09,97.09,6889
2020-01-21,95.18,102.8,95.18,101.85,16224
2020-01-22,99.95,99.95,97.09,97.09,5777
2020-01-23,97.09,99.0,95.19,95.19,5952
2020-01-26,93.28,93.28,91.38,93.28,1633
2020-01-27,92.32,95.21,89.44,94.25,6226
2020-01-28,95.21,96.17,95.21,95.21,3727
2020-01-29,94.25,95.21,92.32,92.32,3928
2020-01-30,91.36,97.13,91.36,96.17,9966
2020-02-02,96.17,100.1,94.21,98.13,7812
2020-02-03,96.17,99.11,96.17,99.11,1241
2020-02-04,99.11,100.1,97.15,97.15,3996
2020-02-05,97.15,98.13,95.19,98.13,14934
2020-02-06,96.17,102.06,96.17,102.06,14041
2020-02-09,104.02,104.02,98.13,98.13,16052
2020-02-10,98.13,99.11,97.15,98.13,13508
2020-02-11,100.09,103.04,100.09,103.04,6006
2020-02-12,104.02,107.94,103.04,103.04,20177
2020-02-13,105.0,105.0,102.06,102.06,5080
2020-02-16,103.03,108.92,100.09,105.0,10154
2020-02-17,103.0,115.0,103.0,109.0,23172
2020-02-18,111.0,116.0,106.0,109.0,22390
2020-02-19,109.0,116.0,109.0,110.0,3978
2020-02-20,110.0,113.0,107.0,109.0,12137
2020-02-23,111.0,111.0,107.0,109.0,5908
2020-02-24,109.0,111.0,108.0,108.0,1532
2020-02-25,107.99,113.99,107.99,109.99,13710
2020-02-26,110.0,114.0,110.0,112.0,32430
2020-02-27,112.99,113.99,108.99,109.99,10855
2020-03-01,109.99,111.99,106.99,108.99,13627
2020-03-02,106.99,107.99,105.99,105.99,3535
2020-03-03,106.0,108.0,104.0,105.0,14160
2020-03-04,105.0,106.0,104.0,104.0,4446
2020-03-05,104.0,110.0,101.0,104.0,5690
2020-03-10,101.99,101.99,100.0,100.0,225
2020-03-11,101.99,103.99,98.0,102.99,4383
2020-03-12,104.0,106.0,100.0,101.0,21611
2020-03-15,99.0,102.0,99.0,100.0,4612
2020-03-16,98.0,100.0,97.0,97.0,4682
2020-03-17,96.0,98.0,96.0,96.0,4894
2020-03-18,95.0,96.0,94.0,96.0,5496
2020-03-19,95.0,96.0,94.0,96.0,5069
2020-03-22,95.0,95.0,95.0,95.0,50
2020-05-12,94.0,94.0,93.0,93.0,20
2020-05-13,92.0,92.0,91.0,91.0,120
2020-06-29,89.99,89.99,86.99,87.99,5238
2020-06-30,87.0,87.0,86.0,86.0,120
2020-07-01,86.99,86.99,86.99,86.99,200
2020-07-02,86.99,86.99,85.99,85.99,505
2020-07-05,85.0,89.0,85.0,88.0,2894
2020-07-06,87.0,87.0,86.0,86.0,1180
2020-07-07,85.0,88.0,85.0,87.0,2107
2020-07-08,86.0,89.0,86.0,89.0,417
2020-07-09,88.0,89.0,87.0,88.0,1775
2020-07-12,87.0,91.0,87.0,90.0,3014
2020-07-13,89.0,92.0,89.0,89.0,5727
2020-07-14,88.0,88.0,88.0,88.0,100
2020-07-15,89.0,96.0,89.0,96.0,865
2020-07-16,95.0,103.0,93.0,101.0,4948
2020-07-19,103.0,105.0,103.0,105.0,100
2020-07-20,110.0,112.0,98.0,102.0,15436
2020-07-21,100.0,103.0,99.0,99.0,8211
2020-07-22,100.0,102.0,100.0,100.0,1855
2020-07-23,102.0,107.0,101.0,107.0,2208
2020-07-26,106.0,106.0,97.0,100.0,16262
2020-07-27,98.0,104.0,98.0,104.0,5684
2020-07-28,104.0,104.0,100.0,103.0,8106
2020-07-29,101.01,105.01,101.01,101.01,5806
2020-07-30,100.01,102.01,99.01,101.01,266
2020-08-02,100.01,101.01,98.01,98.01,15289
2020-08-03,97.01,102.01,97.01,99.01,2656
2020-08-05,98.01,98.01,93.01,94.01,72865
2020-08-06,93.01,102.01,92.01,99.01,3336
2020-08-09,95.01,104.01,94.01,102.01,11399
2020-08-10,97.01,102.01,96.01,98.01,5596
2020-08-11,94.01,106.01,94.01,103.01,6854
2020-08-12,108.01,108.01,98.01,103.01,838
2020-08-13,101.01,103.01,100.01,101.01,3580
2020-08-16,96.01,100.01,96.01,100.01,4478
2020-08-17,101.01,104.01,100.01,102.01,2785
2020-08-18,97.01,101.01,97.01,99.01,6240
2020-08-19,100.01,102.01,98.01,99.01,9659
2020-08-20,100.01,102.01,99.01,102.01,3640
2020-08-23,100.01,105.01,99.01,102.01,4379
2020-08-24,97.01,105.01,97.01,101.01,2750
2020-08-25,101.01,103.01,101.01,101.01,1127
2020-08-26,96.01,106.01,96.01,104.01,18553
2020-08-27,99.01,104.01,99.01,102.01,3615
2020-08-30,102.01,100.01,97.01,99.01,420
2020-08-31,95.01,106.01,95.01,104.01,5551
2020-09-02,104.01,107.01,102.01,105.01,14799
2020-09-03,110.02,110.02,102.02,104.02,8843
2020-09-06,99.01,107.01,99.01,106.01,6438
2020-09-07,101.01,107.01,101.01,107.01,9672
2020-09-08,102.01,106.01,102.01,105.01,1015
2020-09-09,105.01,109.01,103.01,106.01,922
2020-09-10,101.0,107.0,101.0,107.0,4036
2020-09-13,107.01,107.01,104.01,104.01,12712
2020-09-14,109.0,109.0,105.0,105.0,9655
2020-09-15,103.01,111.01,103.01,108.01,10806
2020-09-16,103.01,108.01,103.01,106.01,3095
2020-09-17,101.01,116.01,101.01,116.01,29083
2020-09-20,121.01,127.01,121.01,126.01,64543
2020-09-21,132.01,132.01,114.01,122.01,18899
2020-09-22,116.01,127.01,116.01,118.01,19299
2020-09-23,113.01,121.01,111.01,121.01,16296
2020-09-24,127.01,127.01,113.01,121.01,28165
2020-09-27,122.01,133.01,113.01,133.01,69525
2020-09-28,139.01,145.01,134.01,135.01,53267
2020-09-29,129.0,143.01,129.0,136.01,25105
2020-09-30,134.0,135.0,128.0,135.0,19527
2020-10-01,141.0,141.0,131.0,136.0,24656
2020-10-04,138.0,140.0,130.0,130.0,23180
2020-10-05,130.0,134.0,123.0,133.0,16640
2020-10-06,127.0,139.0,127.0,133.0,24937
2020-10-07,135.0,140.0,131.0,138.0,27391
2020-10-08,132.01,151.01,132.01,150.01,162491
2020-10-11,157.02,161.02,147.01,154.02,99191
2020-10-12,160.01,160.01,146.01,147.01,43802
2020-10-13,154.01,154.01,142.01,142.01,33249
2020-10-14,142.0,150.0,136.0,143.0,13559
2020-10-15,145.0,151.0,139.0,141.0,11421
2020-10-18,143.0,143.0,137.0,138.0,12047
2020-10-19,131.99,141.99,131.99,140.99,9347
2020-10-20,134.0,149.0,134.0,146.0,12872
2020-10-21,153.0,153.0,141.0,142.0,7101
2020-10-22,142.0,148.0,142.0,146.0,11522
2020-10-28,146.99,149.99,144.0,146.99,12669
2020-10-29,147.0,147.0,144.0,146.0,12115
2020-11-01,144.0,148.0,142.0,143.0,3713
2020-11-02,144.0,145.0,141.0,141.0,10513
2020-11-03,141.0,146.0,140.0,144.0,12547
2020-11-04,146.0,151.0,142.0,147.0,59133
2020-11-05,149.0,149.0,144.0,144.0,7780
2020-11-08,146.0,147.0,145.0,146.0,19404
2020-11-09,147.0,148.0,143.0,146.0,24089
2020-11-10,139.0,147.0,139.0,144.0,41099
2020-11-11,146.0,148.0,142.0,142.0,19989
2020-11-12,143.0,147.0,141.0,144.0,8923
2020-11-18,145.0,145.0,140.0,142.0,16977
2020-11-19,142.0,143.0,139.0,142.0,21175
2020-11-22,149.0,149.0,139.0,142.0,39806
2020-11-23,142.0,142.0,137.0,141.0,27987
2020-11-24,139.0,142.0,137.0,140.0,29917
2020-11-25,140.0,144.0,139.0,141.0,15353
2020-11-26,141.0,142.0,138.0,138.0,22831
2020-11-29,136.0,143.0,136.0,140.0,42518
2020-11-30,142.0,147.0,140.0,142.0,23602
2020-12-01,140.0,141.0,138.0,140.0,18601
2020-12-02,138.0,142.0,136.0,140.0,23889
2020-12-03,140.0,140.0,136.0,138.0,14965
2020-12-06,138.0,138.0,133.0,135.0,3563
2020-12-07,137.0,137.0,132.0,136.0,7562
2020-12-08,136.0,137.0,130.0,132.0,15386
2020-12-09,132.0,132.0,130.0,132.0,6442
2020-12-10,130.0,134.0,124.0,130.0,17548
2020-12-13,132.0,134.0,130.0,130.0,5512
2020-12-14,130.0,132.0,128.0,131.0,10627
2020-12-15,130.0,133.0,129.0,131.0,6736
2020-12-16,132.0,133.0,129.0,131.0,14430
2020-12-17,132.0,139.0,127.0,128.0,24927
2020-12-20,128.0,136.0,128.0,134.0,13265
2020-12-21,132.0,132.0,124.0,130.0,10607
2020-12-22,132.0,133.0,127.0,132.0,5976
2020-12-23,132.0,132.0,128.0,130.0,8925
2020-12-24,129.0,131.0,128.0,128.0,13259
2020-12-27,130.0,130.0,127.0,129.0,2480
2020-12-28,129.0,129.0,125.0,128.0,9258
2020-12-29,126.0,131.0,126.0,128.0,15317
2020-12-30,122.0,136.0,122.0,132.0,14417
2020-12-31,126.0,140.0,126.0,135.0,39543
2021-01-03,129.0,141.0,129.0,139.0,39077
2021-01-04,133.0,144.0,133.0,140.0,23333
2021-01-05,139.0,141.0,136.0,138.0,20116
2021-01-06,140.0,144.0,135.0,140.0,13602
2021-01-07,140.0,140.0,136.0,140.0,6819
2021-01-10,139.0,140.0,136.0,140.0,10312
2021-01-11,141.0,142.0,137.0,138.0,6227
2021-01-12,138.0,145.0,138.0,143.0,28097
2021-01-13,145.0,150.0,143.0,147.0,39818
2021-01-17,149.0,157.0,145.0,152.0,33578
2021-01-18,155.0,158.0,152.0,155.0,41798
2021-01-19,158.0,164.0,148.0,161.0,66726
2021-01-20,169.0,177.0,160.0,177.0,96861
2021-01-21,185.0,193.0,177.0,185.0,128562
2021-01-24,176.0,188.0,167.0,180.0,107828
2021-01-25,183.0,183.0,169.0,173.0,62659
2021-01-26,169.0,181.0,167.0,170.0,57892
2021-01-27,170.0,173.0,167.0,167.0,25256
2021-01-28,167.0,167.0,159.0,163.0,58162
2021-01-31,163.0,168.0,154.0,155.0,29951
2021-02-01,155.0,170.0,154.0,170.0,28621
2021-02-02,171.0,176.0,164.0,166.0,18871
2021-02-03,166.0,168.0,162.0,164.0,24317
2021-02-04,167.0,167.0,161.0,161.0,34026
2021-02-07,164.0,165.0,159.0,165.0,34514
2021-02-08,168.0,168.0,161.0,162.0,10445
2021-02-09,165.0,168.0,162.0,164.0,9478
2021-02-10,162.0,166.0,160.0,162.0,12847
2021-02-11,164.0,168.0,160.0,162.0,16197
2021-02-14,160.0,162.0,155.0,159.0,28660
2021-02-15,162.0,165.0,160.0,161.0,18813
2021-02-16,160.0,165.0,159.0,163.0,37428
