timestamp,open,high,low,close,volume
2025-04-10,302.5,332.7,302.5,332.7,210
2025-04-13,335.2,365.9,335.2,365.9,180
2025-04-15,372.8,402.4,372.8,402.4,250
2025-04-16,410.0,442.6,410.0,442.6,240
2025-04-17,451.0,486.8,451.0,486.8,180
2025-04-20,496.5,535.4,496.5,535.4,440
2025-04-21,537.7,588.9,537.7,588.9,310
2025-04-22,579.7,647.7,579.7,647.7,440
2025-04-23,660.6,712.4,660.6,712.4,580
2025-04-24,704.3,783.6,704.3,783.6,440
2025-04-27,783.6,861.9,783.6,861.9,580
2025-04-28,873.7,948.0,873.7,948.0,480
2025-04-29,963.7,1042.8,963.7,1042.8,740
2025-04-30,1061.3,1147.0,1061.3,1147.0,810
2025-05-04,1169.9,1261.7,1169.9,1261.7,1110
2025-05-05,1239.3,1387.8,1239.3,1387.8,870
2025-05-06,1415.5,1526.5,1415.5,1526.5,950
2025-05-07,1526.0,1679.1,1526.0,1679.1,1330
2025-05-08,1678.9,1847.0,1678.9,1847.0,1790
2025-05-11,1820.4,2031.7,1820.4,2031.7,3320
2025-05-13,2072.3,2234.8,2072.3,2234.8,19150
2025-05-14,2279.4,2458.2,2015.2,2066.15,246209
2025-05-15,2025.0,2228.0,1953.2,2151.2,88593
2025-05-18,2108.2,2108.2,1999.0,2003.72,78228
2025-05-19,2001.0,2050.0,1903.1,1915.75,69459
2025-05-20,1878.0,1928.7,1830.1,1913.5,56183
2025-05-21,1950.0,2000.0,1830.0,1839.02,41132
2025-05-22,1820.0,1935.9,1792.0,1881.76,75386
2025-05-25,1875.0,1902.0,1828.0,1870.84,28325
2025-05-26,1908.0,1908.0,1829.1,1833.34,52290
2025-05-27,1800.0,1830.0,1798.0,1802.05,36957
2025-05-28,1785.1,1802.0,1700.0,1710.15,47473
2025-06-02,1705.0,1749.0,1657.0,1690.88,71911
2025-06-03,1690.0,1764.6,1680.0,1725.62,37905
2025-06-04,1750.0,1764.0,1716.0,1750.3,29753
2025-06-05,1750.3,1760.0,1676.0,1694.13,40175
2025-06-08,1685.0,1693.0,1563.1,1579.0,55475
2025-06-09,1579.1,1641.1,1521.0,1614.25,36658
2025-06-10,1640.0,1662.0,1600.0,1625.46,22910
2025-06-11,1657.0,1657.0,1585.1,1587.7,16983
2025-06-12,1560.0,1587.0,1531.0,1535.22,29931
2025-06-15,1535.0,1570.0,1511.0,1521.77,17077
2025-06-16,1500.0,1541.0,1488.0,1493.14,24121
